Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1122,0.0003052,30.999428668447674,0.8391387809663072,0.9550964832305908,0.8509366507285377,0.008267339176179429,0.36980326753696147
