Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.934578700968146,0.7889242035174783,0.9118730425834656,0.4564370058241766,0.014109516512253766,0.7562312021207752
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.1192,1.177e-05,36.669199245904046,0.9033237997708446,0.9815956950187683,0.8994995207488029,0.002377114371195737,0.27007435688285397
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,20.688853228958873,0.669287144145074,0.8433042764663696,0.4604643640145889,0.08880211292068169,0.7682158698346963
