Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1001064.h5,"ConvDecoder-A (k=4, guided (different_images), 1350 iter, weighted, complex-domain)",uniform,huber,0.1192,1.177e-05,31.804638937356053,0.8864518958990832,0.9756002426147461,1.0380004102341178,0.008112813687448211,0.2043704596840358
