Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=3, guided (different_images), 1500 iter, weighted, complex-domain)",uniform,huber,0.1246,0.0004641,34.140415868296586,0.8749199935613465,0.9717667102813721,0.8815346831385493,0.004011132750242657,0.26580708792113483
