Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder,file1000041.h5,"ConvDecoder-A (k=10, guided init, 1000 iter)",uniform,huber,0.03487,1.212e-05,31.13272450677964,0.6963369888304102,0.9569362998008728,0.8955552408572606,0.007950319077582122,0.3086294125848214
