Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.30416357088307,0.771960882932904,0.8993164300918579,0.42172461011904044,0.016313744082383924,0.8090795426790416
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.1192,2.548e-05,34.10064877007957,0.8486521270126,0.9637012481689453,0.8740751466038865,0.004294426016685039,0.42387052845885875
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,21.36656693797307,0.6819295031477888,0.8452221155166626,0.48098727436473804,0.07597171466090974,0.7341077106217969
