Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.60666897028747,0.7781423176190077,0.9013230204582214,0.4405863904356321,0.01521609129074559,0.765096728123473
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.1192,1.177e-05,35.38484074637609,0.88143755611804,0.974844753742218,0.9075860553035622,0.003195110832231752,0.3255586318163915
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,21.304907822817967,0.6854952311021403,0.8477944731712341,0.47306096153375937,0.07705801898546377,0.7354765661405949
