Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.261042057130027,0.7680482900424764,0.8973309993743896,0.43499225530061236,0.016476531634121012,0.7908577995303039
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.1192,1.177e-05,35.20952804915104,0.8751942934834575,0.9740968942642212,0.8949472911840615,0.0033267272630217036,0.33829629593096655
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,20.86642248606184,0.6692956098370957,0.8456523418426514,0.45002495878097587,0.08524450114872062,0.7807218831689179
