Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.88632611806902,0.7848536854550193,0.9130169749259949,0.4494111844935678,0.014267155359115798,0.7717691326564636
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.02327,5.865e-05,35.09376928895367,0.8859240799025073,0.9757289290428162,0.832123728301775,0.003416591635685285,0.33881489827143413
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,21.27595878729949,0.669416990283944,0.8425157070159912,0.4558256934547482,0.07757338512775643,0.7623834122408127
