Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder,file1000041.h5,"ConvDecoder-A (k=10, guided init, 1000 iter)",mri_vae,mse,n/a,0,30.099347798707065,0.7400175479390836,0.9323830604553223,0.7605516972720371,0.010171238602487895,0.48835124072584024
