Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.02327,5.865e-05,33.44412489483565,0.8720297350516976,0.9670463800430298,0.8333161969814881,0.004708646994155192,0.28648686856588707
