Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.261042057130027,0.7680482900424764,0.8973309993743896,0.43499225530061236,0.016476531634121012,0.7908577995303039
convdecoder_dcse,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",uniform,huber,0.1192,1.177e-05,35.20952804915104,0.8751942934834575,0.9740968942642212,0.8949472911840615,0.0033267272630217036,0.33829629593096655
convdecoder_dcse,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,21.35300904022319,0.6873368092814003,0.8489728569984436,0.4861031101356606,0.07620925536674668,0.7157503370038368
