Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1266,3.179e-05,33.431261268915755,0.868524391086927,0.9690794348716736,0.8766903931445917,0.004722614490410419,0.2994536875106021
