Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=10, guided init, 1000 iter)",uniform,huber,0.02327,5.865e-05,33.309458684402784,0.8640326514839908,0.9662332534790039,0.8797203312773979,0.0048569401712441765,0.29463737730370626
