Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000031.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.08586,9.048e-06,31.28996225534126,0.8120501369390324,0.9452807903289796,0.7788046332171822,0.0107885016664247,0.4056274430205244
convdecoder_dcse,file1000071.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.08586,9.048e-06,26.53773140956759,0.8303853860999851,0.9474066495895386,0.934981882314142,0.0364733457995926,0.5349072614025221
convdecoder_dcse,file1000073.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1192,1.177e-05,35.54542191840532,0.9000140562336403,0.9811455011367798,0.9237620101132742,0.004372069246571033,0.21384069107072876
convdecoder_dcse,file1000107.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1192,1.177e-05,30.429468855716518,0.8706914957876469,0.9702138900756836,0.9953775097953117,0.007791052716890367,0.30281986908374364
convdecoder_dcse,file1000108.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1192,1.177e-05,39.04135551663699,0.9448213851628517,0.9858828783035278,0.956067960263647,0.0025527032124273595,0.25496816098012137
convdecoder_dcse,file1000243.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.1192,1.177e-05,23.99386643342076,0.7802526666314156,0.9164472818374634,0.7638960420758634,0.039360555243824015,0.4524942235026244
