Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000041.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.07118,9.805e-05,33.756789433991045,0.8732538043654569,0.9693120121955872,0.888983898751988,0.004381569237722814,0.2566069262129925
