Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder_dcse,file1000031.h5,"ConvDecoder-A (k=5, guided init, 1000 iter)",uniform,huber,0.07118,9.805e-05,31.961579017431404,0.8210800674561872,0.9547635912895203,0.797592124588803,0.009242712766391705,0.4307053177047354
