Architecture,Image,Method,Z_Source,Loss_Type,Huber_Delta,TV_Weight,PSNR,SSIM,MS-SSIM,VIF,NMSE,HFEN
convdecoder,file1000033.h5,Zero-filled,n/a,n/a,n/a,n/a,28.084743960097974,0.7579743970030193,0.8910585045814514,0.4250754530128946,0.01715914350043406,0.7738677256042907
convdecoder,file1000033.h5,"ConvDecoder (random weights, 10000 iter)",mri_vae,mse,n/a,0,34.40454378103398,0.8507448435631807,0.9685046672821045,0.8666211771322444,0.004004198735302443,0.38267235234480124
convdecoder,file1000041.h5,Zero-filled,n/a,n/a,n/a,n/a,19.877383369313847,0.646929137393594,0.8201016187667847,0.44504495616792605,0.10704596097847607,0.7979238456828625
